step,drift_score
7888,4.749894142150879e-06
7896,4.730820655822754e-06
7904,4.104673862457275e-06
7912,2.563297748565674e-06
7920,2.828538417816162e-06
7928,2.9203295707702635e-06
7936,2.4464726448059083e-06
7944,3.286600112915039e-06
7952,4.197061061859131e-06
7960,6.935000419616699e-06
7968,4.201531410217285e-06
7976,4.8792362213134765e-06
7984,4.31060791015625e-06
7992,3.823041915893555e-06
8000,3.6665797233581543e-06
8008,3.1197071075439455e-06
8016,2.5984644889831542e-06
8024,2.2637844085693358e-06
8032,2.6610493659973146e-06
8040,1.6725063323974609e-06
8048,1.7562508583068848e-06
8056,2.5218725204467775e-06
8064,1.8376111984252929e-06
8072,1.6388297080993653e-06
8080,3.3935904502868654e-06
8088,3.071427345275879e-06
8096,4.071593284606934e-06
8104,3.4245848655700683e-06
8112,2.3952126502990724e-06
8120,3.021061420440674e-06
8128,2.2357702255249022e-06
8136,2.4768710136413574e-06
8144,2.529919147491455e-06
8152,2.0951032638549804e-06
8160,1.9168853759765623e-06
8168,2.2017955780029296e-06
8176,2.1180510520935057e-06
8184,2.3439526557922365e-06
8192,3.4558773040771483e-06
8200,3.1045079231262208e-06
8208,2.574920654296875e-06
8216,4.515647888183594e-06
8224,4.382431507110596e-06
8232,4.15116548538208e-06
8240,3.085732460021973e-06
8248,4.446804523468018e-06
8256,2.14993953704834e-06
8264,2.143383026123047e-06
8272,3.6978721618652343e-06
8280,3.2335519790649414e-06
8288,2.619922161102295e-06
8296,2.1991133689880373e-06
8304,2.1401047706604005e-06
8312,2.270340919494629e-06
8320,2.0077824592590333e-06
8328,4.956722259521484e-06
8336,4.561841487884521e-06
8344,3.7598609924316405e-06
8352,2.9167532920837404e-06
8360,2.2214651107788088e-06
8368,2.33083963394165e-06
8376,1.7520785331726074e-06
8384,2.747178077697754e-06
8392,4.041790962219238e-06
8400,5.624592304229736e-06
8408,4.945993423461914e-06
8416,3.3327937126159667e-06
8424,3.876686096191407e-06
8432,2.8464198112487794e-06
8440,3.108382225036621e-06
8448,4.464387893676758e-06
8456,4.302859306335449e-06
8464,3.7541985511779785e-06
8472,3.2600760459899903e-06
8480,2.8324127197265627e-06
8488,4.454255104064942e-06
8496,3.4934282302856445e-06
8504,3.7372112274169924e-06
8512,4.069209098815918e-06
8520,4.249215126037598e-06
8528,5.590617656707764e-06
8536,2.7036666870117187e-06
8544,3.5884976387023925e-06
8552,3.800392150878906e-06
8560,2.9218196868896486e-06
8568,2.155900001525879e-06
8576,3.6305189132690428e-06
8584,3.357231616973877e-06
8592,2.8783082962036132e-06
8600,3.3858418464660644e-06
8608,3.0595064163208007e-06
8616,3.561675548553467e-06
8624,2.490878105163574e-06
8632,3.311336040496826e-06
8640,2.6419758796691896e-06
8648,1.9678473472595215e-06
8656,1.4436244964599609e-06
8664,2.0858645439147948e-06
8672,4.149675369262696e-06
8680,3.4916400909423827e-06
8688,4.4047832489013675e-06
8696,3.947615623474121e-06
8704,3.93986701965332e-06
8712,2.1627545356750486e-06
8720,3.281533718109131e-06
8728,2.7760863304138185e-06
8736,3.446340560913086e-06
8744,3.319084644317627e-06
8752,2.3499131202697752e-06
8760,3.6081671714782713e-06
8768,3.686845302581787e-06
8776,3.426969051361084e-06
8784,3.0496716499328613e-06
8792,2.8499960899353026e-06
8800,2.620518207550049e-06
8808,2.8699636459350585e-06
8816,2.8508901596069335e-06
8824,3.4481287002563477e-06
8832,3.4725666046142577e-06
8840,3.679394721984863e-06
8848,5.1140785217285155e-06
8856,4.0653347969055175e-06
8864,3.165900707244873e-06
8872,2.765953540802002e-06
8880,2.1907687187194826e-06
8888,1.8495321273803712e-06
8896,2.1827220916748045e-06
8904,1.8659234046936035e-06
8912,2.0623207092285157e-06
8920,2.2158026695251463e-06
8928,2.8529763221740724e-06
8936,4.526674747467041e-06
8944,4.671812057495117e-06
8952,3.717541694641113e-06
8960,3.6585330963134767e-06
8968,3.1611323356628416e-06
8976,2.785027027130127e-06
8984,3.2079219818115235e-06
8992,2.4312734603881835e-06
9000,1.8730759620666504e-06
9008,3.406405448913574e-06
9016,4.3520331382751465e-06
9024,4.8777461051940914e-06
9032,4.434287548065185e-06
9040,2.4884939193725586e-06
9048,3.1870603561401367e-06
9056,2.527832984924316e-06
9064,2.123117446899414e-06
9072,1.8283724784851075e-06
9080,2.5665760040283204e-06
9088,2.0173192024230956e-06
9096,2.3499131202697752e-06
9104,3.942251205444336e-06
9112,5.076825618743896e-06
9120,5.13613224029541e-06
9128,4.939436912536621e-06
9136,3.628134727478027e-06
9144,3.5724043846130372e-06
9152,3.3786892890930177e-06
9160,3.019571304321289e-06
9168,3.9011240005493166e-06
9176,2.9858946800231933e-06
9184,2.917051315307617e-06
9192,3.3879280090332033e-06
9200,2.531111240386963e-06
9208,2.9644370079040527e-06
9216,4.763305187225342e-06
9224,4.270672798156739e-06
9232,3.2880902290344238e-06
9240,3.4746527671813966e-06
9248,4.740953445434571e-06
9256,3.3298134803771974e-06
9264,2.792477607727051e-06
9272,3.707408905029297e-06
9280,5.787312984466553e-06
9288,3.1536817550659178e-06
9296,2.613067626953125e-06
9304,1.4510750770568847e-06
9312,2.3812055587768556e-06
9320,2.3370981216430665e-06
9328,2.8300285339355467e-06
9336,3.225505352020264e-06
9344,3.001689910888672e-06
9352,2.481341361999512e-06
9360,3.53008508682251e-06
9368,4.009008407592774e-06
9376,4.264116287231446e-06
9384,4.816949367523193e-06
9392,3.4943222999572754e-06
9400,4.797279834747314e-06
9408,2.7957558631896973e-06
9416,3.204047679901123e-06
9424,2.644658088684082e-06
9432,2.329051494598389e-06
9440,2.6482343673706055e-06
9448,1.8721818923950195e-06
9456,2.835392951965332e-06
9464,3.085732460021973e-06
9472,2.8312206268310547e-06
9480,2.516508102416992e-06
9488,3.6779046058654784e-06
9496,2.671480178833008e-06
9504,2.834200859069824e-06
9512,2.493560314178467e-06
9520,1.9544363021850585e-06
9528,2.8568506240844726e-06
9536,3.1289458274841307e-06
9544,3.313124179840088e-06
9552,2.009570598602295e-06
9560,2.084970474243164e-06
9568,2.348124980926514e-06
9576,1.767873764038086e-06
9584,3.254413604736328e-06
9592,3.102719783782959e-06
9600,2.587437629699707e-06
9608,2.785623073577881e-06
9616,2.199411392211914e-06
9624,2.274513244628906e-06
9632,2.3162364959716797e-06
9640,2.822577953338623e-06
9648,2.328157424926758e-06
9656,1.8340349197387695e-06
9664,1.4451146125793458e-06
9672,3.2511353492736817e-06
9680,2.1198391914367674e-06
9688,2.3165345191955568e-06
9696,3.1366944313049316e-06
9704,2.5644898414611816e-06
9712,2.657473087310791e-06
9720,2.125203609466553e-06
9728,2.309978008270264e-06
9736,2.18123197555542e-06
9744,3.2386183738708497e-06
9752,1.6829371452331543e-06
9760,1.7681717872619628e-06
9768,1.8918514251708983e-06
9776,1.6418099403381349e-06
9784,4.085302352905274e-06
9792,2.08437442779541e-06
9800,2.498328685760498e-06
9808,2.675652503967285e-06
9816,3.826320171356201e-06
9824,2.516508102416992e-06
9832,3.1453371047973635e-06
9840,2.009570598602295e-06
9848,1.966357231140137e-06
9856,1.7178058624267578e-06
9864,2.766847610473633e-06
9872,4.104077816009522e-06
9880,5.961358547210693e-06
9888,5.417764186859131e-06
9896,3.8483738899230956e-06
9904,2.0650029182434084e-06
9912,2.610683441162109e-06
9920,2.9671192169189454e-06
9928,3.146231174468994e-06
9936,2.758502960205078e-06
9944,2.5340914726257325e-06
9952,2.0706653594970704e-06
9960,1.6692280769348144e-06
9968,3.0678510665893554e-06
9976,2.0733475685119627e-06
9984,1.3139843940734864e-06
9992,2.5653839111328124e-06
10000,2.26140022277832e-06
10008,3.913044929504395e-06
10016,2.804994583129883e-06
10024,4.479289054870606e-06
10032,4.702806472778321e-06
10040,3.42637300491333e-06
10048,2.5773048400878907e-06
10056,1.740753650665283e-06
10064,1.690983772277832e-06
10072,1.735091209411621e-06
10080,2.790689468383789e-06
10088,3.358125686645508e-06
10096,2.160370349884033e-06
10104,2.720355987548828e-06
10112,2.9194355010986326e-06
10120,2.1228194236755372e-06
10128,2.3943185806274415e-06
10136,2.745985984802246e-06
10144,2.6330351829528807e-06
10152,3.03119421005249e-06
10160,4.509389400482178e-06
10168,5.3966045379638676e-06
10176,4.964768886566162e-06
10184,6.639957427978516e-06
10192,7.341206073760987e-06
10200,6.2951445579528806e-06
10208,5.466341972351074e-06
10216,4.9710273742675785e-06
10224,3.8248300552368165e-06
10232,2.8207898139953615e-06
10240,3.083944320678711e-06
10248,3.3527612686157227e-06
10256,2.733170986175537e-06
10264,2.542734146118164e-06
10272,2.2083520889282225e-06
10280,1.8027424812316895e-06
10288,1.9419193267822265e-06
10296,4.295706748962402e-06
10304,4.4593214988708495e-06
10312,5.662143230438233e-06
10320,4.692971706390381e-06
10328,4.2042136192321775e-06
10336,4.226267337799072e-06
10344,2.3847818374633788e-06
10352,2.134740352630615e-06
10360,2.8839707374572753e-06
10368,5.213320255279541e-06
10376,3.7771463394165038e-06
10384,3.82840633392334e-06
10392,5.110204219818115e-06
10400,4.234015941619873e-06
10408,3.0726194381713865e-06
10416,2.060234546661377e-06
10424,2.5460124015808108e-06
10432,2.480149269104004e-06
10440,2.93731689453125e-06
10448,3.0612945556640625e-06
10456,3.155171871185303e-06
10464,2.624094486236572e-06
10472,2.8449296951293943e-06
10480,3.3843517303466798e-06
10488,3.54766845703125e-06
10496,2.4884939193725586e-06
10504,2.1776556968688963e-06
10512,1.3178586959838867e-06
10520,1.1783838272094726e-06
10528,2.1648406982421875e-06
10536,2.7301907539367676e-06
10544,2.643167972564697e-06
10552,2.1982192993164064e-06
10560,2.683103084564209e-06
10568,2.147853374481201e-06
10576,1.7827749252319336e-06
10584,1.6513466835021972e-06
10592,2.4178624153137206e-06
10600,3.3518671989440918e-06
10608,2.4017691612243653e-06
10616,2.878010272979736e-06
10624,3.5443902015686037e-06
10632,3.5640597343444825e-06
10640,2.6291608810424804e-06
10648,3.007948398590088e-06
10656,3.628134727478027e-06
10664,4.51117753982544e-06
10672,3.39508056640625e-06
10680,2.943873405456543e-06
10688,3.5446882247924804e-06
10696,3.2582879066467285e-06
10704,3.790855407714844e-06
10712,3.0177831649780275e-06
10720,2.7316808700561522e-06
10728,2.08050012588501e-06
10736,3.190338611602783e-06
10744,2.714693546295166e-06
10752,2.103745937347412e-06
10760,2.0238757133483886e-06
10768,2.8198957443237306e-06
10776,2.4008750915527344e-06
10784,1.8835067749023438e-06
10792,1.9896030426025392e-06
10800,2.86787748336792e-06
10808,2.2682547569274902e-06
10816,1.7973780632019044e-06
10824,2.396702766418457e-06
10832,1.970231533050537e-06
10840,1.9013881683349609e-06
10848,2.3245811462402344e-06
10856,3.927052021026612e-06
10864,3.216266632080078e-06
10872,2.925992012023926e-06
10880,2.484023571014404e-06
10888,1.811981201171875e-06
10896,2.2977590560913084e-06
10904,2.9906630516052244e-06
10912,2.644062042236328e-06
10920,1.5944242477416992e-06
10928,2.3066997528076174e-06
10936,3.5890936851501467e-06
10944,3.502368927001953e-06
10952,3.1119585037231446e-06
10960,3.985166549682617e-06
10968,3.0750036239624025e-06
10976,2.536177635192871e-06
10984,1.5604496002197265e-06
10992,3.1432509422302246e-06
11000,2.276897430419922e-06
11008,2.9098987579345703e-06
11016,2.18808650970459e-06
11024,1.874864101409912e-06
11032,2.415478229522705e-06
11040,2.917945384979248e-06
11048,3.6469101905822755e-06
11056,3.375709056854248e-06
11064,3.1432509422302246e-06
11072,2.9584765434265136e-06
11080,2.090930938720703e-06
11088,1.8233060836791992e-06
11096,1.5050172805786133e-06
11104,2.0876526832580566e-06
11112,2.270042896270752e-06
11120,1.633167266845703e-06
11128,1.3250112533569336e-06
11136,1.9061565399169922e-06
11144,3.694891929626465e-06
11152,2.5218725204467775e-06
11160,2.478361129760742e-06
11168,3.1059980392456054e-06
11176,2.6342272758483887e-06
11184,2.312660217285156e-06
11192,2.237260341644287e-06
11200,2.0316243171691895e-06
11208,2.282559871673584e-06
11216,2.4518370628356932e-06
11224,2.4443864822387694e-06
11232,2.7483701705932617e-06
11240,2.0754337310791016e-06
11248,1.8432736396789551e-06
11256,1.5825033187866211e-06
11264,1.8575787544250488e-06
11272,1.5866756439208985e-06
11280,3.1954050064086914e-06
11288,2.986490726470947e-06
11296,2.5272369384765624e-06
11304,2.4309754371643064e-06
11312,2.0951032638549804e-06
11320,1.8456578254699707e-06
11328,1.3831257820129394e-06
11336,1.195371150970459e-06
11344,1.938045024871826e-06
11352,1.761317253112793e-06
11360,3.2579898834228514e-06
11368,2.696514129638672e-06
11376,2.4205446243286132e-06
11384,2.5978684425354004e-06
11392,2.509653568267822e-06
11400,2.1529197692871092e-06
11408,1.767575740814209e-06
11416,1.729428768157959e-06
11424,1.4245510101318359e-06
11432,1.9755959510803225e-06
11440,1.4477968215942382e-06
11448,1.4483928680419922e-06
11456,1.8343329429626464e-06
11464,1.9213557243347168e-06
11472,2.009868621826172e-06
11480,1.6629695892333984e-06
11488,1.991093158721924e-06
11496,3.7100911140441893e-06
11504,4.657208919525147e-06
11512,3.6799907684326173e-06
11520,2.2992491722106935e-06
11528,2.528727054595947e-06
11536,3.7962198257446288e-06
11544,3.9938092231750486e-06
11552,2.9540061950683595e-06
11560,2.5314092636108398e-06
11568,2.7853250503540037e-06
11576,2.2554397583007815e-06
11584,2.4104118347167967e-06
11592,2.0959973335266113e-06
11600,1.7490983009338378e-06
11608,2.3695826530456544e-06
11616,1.5556812286376954e-06
11624,2.026259899139404e-06
11632,3.0729174613952637e-06
11640,2.7948617935180664e-06
11648,2.314746379852295e-06
11656,2.1332502365112304e-06
11664,3.0481815338134766e-06
11672,2.3812055587768556e-06
11680,3.166794776916504e-06
11688,2.848505973815918e-06
11696,2.0241737365722657e-06
11704,1.8930435180664063e-06
11712,2.341270446777344e-06
11720,3.247559070587158e-06
11728,2.931356430053711e-06
11736,2.5996565818786622e-06
11744,3.0225515365600586e-06
11752,2.5072693824768065e-06
11760,2.8434395790100097e-06
11768,3.1253695487976076e-06
11776,2.288818359375e-06
11784,2.26140022277832e-06
11792,2.671480178833008e-06
11800,2.3570656776428224e-06
11808,2.486705780029297e-06
11816,2.3600459098815917e-06
11824,1.983344554901123e-06
11832,2.4104118347167967e-06
11840,2.7093291282653808e-06
11848,1.7747282981872558e-06
11856,1.9541382789611814e-06
11864,1.7347931861877442e-06
11872,2.1260976791381837e-06
11880,1.8790364265441894e-06
11888,2.26438045501709e-06
11896,1.5839934349060058e-06
11904,1.8194317817687987e-06
11912,1.8277764320373535e-06
11920,1.5297532081604003e-06
11928,1.2180209159851073e-06
11936,1.9672513008117677e-06
11944,1.7601251602172852e-06
11952,1.5038251876831055e-06
11960,1.2999773025512695e-06
11968,1.0913610458374023e-06
11976,2.8654932975769045e-06
11984,2.1719932556152342e-06
11992,3.4469366073608397e-06
12000,4.912912845611572e-06
12008,4.831552505493164e-06
12016,3.887712955474853e-06
12024,3.6132335662841795e-06
12032,2.900958061218262e-06
12040,2.821087837219238e-06
12048,2.3677945137023927e-06
12056,1.6707181930541993e-06
12064,1.2978911399841308e-06
12072,2.2983551025390626e-06
12080,2.231895923614502e-06
12088,2.061724662780762e-06
12096,2.18808650970459e-06
12104,2.8520822525024415e-06
12112,3.4335255622863768e-06
12120,3.7926435470581056e-06
12128,3.319978713989258e-06
12136,3.6105513572692873e-06
12144,3.5071372985839846e-06
12152,3.1501054763793946e-06
12160,2.587735652923584e-06
12168,1.7258524894714354e-06
12176,1.8090009689331056e-06
12184,2.460181713104248e-06
12192,1.8465518951416016e-06
12200,1.2084841728210448e-06
12208,9.998679161071776e-07
12216,2.264082431793213e-06
12224,2.2771954536437987e-06
12232,2.3669004440307618e-06
12240,2.8967857360839845e-06
12248,2.86787748336792e-06
12256,2.6747584342956543e-06
12264,2.627968788146973e-06
12272,2.7748942375183105e-06
12280,1.813173294067383e-06
12288,4.060566425323486e-06
12296,2.013742923736572e-06
12304,1.5839934349060058e-06
12312,2.116858959197998e-06
12320,2.1830201148986816e-06
12328,2.2917985916137697e-06
12336,1.79290771484375e-06
12344,2.003312110900879e-06
12352,1.354217529296875e-06
12360,1.303553581237793e-06
12368,2.5162100791931154e-06
12376,2.767741680145264e-06
12384,2.111196517944336e-06
12392,1.4600157737731934e-06
12400,2.3570656776428224e-06
12408,1.8790364265441894e-06
12416,1.4483928680419922e-06
12424,1.7458200454711914e-06
12432,2.5904178619384766e-06
12440,2.179741859436035e-06
12448,2.643167972564697e-06
12456,2.886652946472168e-06
12464,2.0840764045715334e-06
12472,2.07364559173584e-06
12480,1.7333030700683593e-06
12488,1.958608627319336e-06
12496,3.077387809753418e-06
12504,2.8845667839050295e-06
12512,3.368556499481201e-06
12520,4.28617000579834e-06
12528,4.559755325317383e-06
12536,2.1779537200927734e-06
12544,2.2494792938232423e-06
12552,2.5644898414611816e-06
12560,2.6968121528625487e-06
12568,2.3627281188964844e-06
12576,2.42769718170166e-06
12584,2.1135807037353516e-06
12592,1.935064792633057e-06
12600,3.983676433563232e-06
12608,3.965795040130615e-06
12616,3.345310688018799e-06
12624,2.7132034301757814e-06
12632,2.1070241928100587e-06
12640,1.7592310905456543e-06
12648,2.1469593048095705e-06
12656,1.6301870346069337e-06
12664,1.5354156494140626e-06
12672,1.887381076812744e-06
12680,1.7634034156799317e-06
12688,1.8575787544250488e-06
12696,2.422034740447998e-06
12704,2.174675464630127e-06
12712,1.9109249114990236e-06
12720,2.485811710357666e-06
12728,2.714097499847412e-06
12736,2.7298927307128905e-06
12744,2.5054812431335447e-06
12752,3.5038590431213377e-06
12760,3.3298134803771974e-06
12768,3.046393394470215e-06
12776,3.681480884552002e-06
12784,2.4691224098205565e-06
12792,1.966357231140137e-06
12800,1.290440559387207e-06
12808,1.652836799621582e-06
12816,1.60902738571167e-06
12824,3.0860304832458495e-06
12832,2.9665231704711916e-06
12840,4.167854785919189e-06
12848,3.768801689147949e-06
12856,2.924799919128418e-06
12864,1.7887353897094727e-06
12872,1.4907121658325196e-06
12880,1.2862682342529296e-06
12888,1.4096498489379882e-06
12896,1.4850497245788574e-06
12904,1.3911724090576172e-06
12912,2.01106071472168e-06
12920,1.7723441123962402e-06
12928,1.5631318092346192e-06
12936,2.871453762054443e-06
12944,2.791285514831543e-06
12952,2.714693546295166e-06
12960,2.2974610328674317e-06
12968,3.57896089553833e-06
12976,3.197193145751953e-06
12984,3.3664703369140623e-06
12992,3.113150596618652e-06
13000,2.751648426055908e-06
13008,3.3324956893920896e-06
13016,3.1688809394836425e-06
13024,2.644658088684082e-06
13032,2.5984644889831542e-06
13040,2.1001696586608886e-06
13048,2.194643020629883e-06
13056,2.1839141845703125e-06
13064,2.4598836898803713e-06
