step,accuracy
310400,0.860006443298969
311200,0.8600964010282777
312000,0.8602115384615384
312800,0.8602813299232737
313600,0.8603188775510204
314400,0.8603912213740458
315200,0.8604790609137056
316000,0.8605664556962025
316800,0.860653409090909
317600,0.8607430730478589
318400,0.8608197236180904
319200,0.8608865914786967
320000,0.860975
320800,0.8610442643391522
321600,0.8611411691542289
322400,0.8612127791563275
323200,0.8613180693069307
324000,0.8614104938271605
324800,0.8614778325123152
325600,0.861504914004914
326400,0.861577818627451
327200,0.861638141809291
328000,0.8617134146341463
328800,0.8618035279805353
329600,0.8618932038834951
330400,0.8618825665859564
331200,0.8619806763285024
332000,0.8620150602409639
332800,0.8619831730769231
333600,0.8619874100719425
334400,0.8619377990430622
335200,0.8619600238663484
336000,0.8619464285714286
336800,0.861977434679335
337600,0.86198163507109
338400,0.8620360520094562
339200,0.8620135613207547
340000,0.8620970588235294
340800,0.8621390845070422
341600,0.862172131147541
342400,0.8622079439252337
343200,0.8622465034965034
344000,0.8622296511627907
344800,0.8620243619489559
345600,0.8620891203703703
346400,0.8620727482678984
347200,0.86213133640553
348000,0.8622068965517241
348800,0.8622649082568807
349600,0.8623569794050343
350400,0.8624143835616438
351200,0.8624943052391799
352000,0.8625738636363637
352800,0.8626020408163265
353600,0.862689479638009
354400,0.8627539503386005
355200,0.8628237612612613
356000,0.8628707865168539
356800,0.8629372197309417
357600,0.8630145413870246
358400,0.8630803571428571
359200,0.863184855233853
360000,0.8632194444444444
360800,0.8633564301552107
361600,0.8634485619469027
362400,0.8635430463576159
363200,0.8636261013215859
364000,0.8637032967032967
364800,0.8637472587719298
365600,0.8637718818380744
366400,0.8638564410480349
367200,0.8639270152505447
368000,0.864
368800,0.8640618221258134
369600,0.8641152597402597
370400,0.8642008639308856
371200,0.8642618534482759
372000,0.8643521505376344
372800,0.8644179184549357
373600,0.8644807280513919
374400,0.8645459401709402
375200,0.8646002132196162
376000,0.8647074468085106
376800,0.864822186836518
377600,0.8649364406779662
378400,0.8649920718816068
379200,0.8651133966244726
380000,0.8652184210526316
380800,0.8652941176470588
381600,0.86541928721174
382400,0.8655413179916318
383200,0.865589770354906
384000,0.8656979166666666
384800,0.8658341995841996
385600,0.8659336099585062
386400,0.8659937888198758
387200,0.8660769628099173
388000,0.8661417525773196
388800,0.8662062757201646
389600,0.8662987679671458
390400,0.8663831967213115
391200,0.8664314928425357
392000,0.8665127551020408
392800,0.8665835030549898
393600,0.8666717479674797
394400,0.8667545638945233
395200,0.8668269230769231
396000,0.86689898989899
396800,0.8669833669354838
397600,0.8669969818913481
398400,0.8670557228915663
399200,0.8671392785571143
400000,0.8672125
400800,0.8672729540918164
401600,0.8673456175298805
402400,0.8673583499005965
403200,0.867358630952381
404000,0.867430693069307
404800,0.8674950592885375
405600,0.8675098619329389
406400,0.8676058070866142
407200,0.8676669941060904
408000,0.8676985294117647
408800,0.867720156555773
409600,0.86778564453125
410400,0.8678411306042885
411200,0.8678964007782101
411296,0.8679004901579398
