step,drift_score
94128,4.5255378440574363e-07
94144,4.5917652271412034e-07
94160,5.739706533926505e-07
94176,6.953875223795573e-07
94192,7.417466905381945e-07
94208,5.03328111436632e-07
94224,4.547613638418692e-07
94240,5.099508497450087e-07
94256,4.2827041060836226e-07
94272,3.5321270978009257e-07
94288,2.1413520530418113e-07
94304,2.384185791015625e-07
94320,2.1413520530418113e-07
94336,2.7594742951569735e-07
94352,4.6138410215024593e-07
94368,4.746295787669994e-07
94384,3.156838593659578e-07
94400,2.8257016782407406e-07
94416,2.273806819209346e-07
94432,3.3555207429108797e-07
94448,4.878750553837529e-07
94464,4.459310460973669e-07
94480,5.165735880533854e-07
94496,3.819112424497251e-07
94512,4.039870368109809e-07
94528,3.5321270978009257e-07
94544,4.3268556948061344e-07
94560,8.057664941858363e-07
94576,4.569689432779948e-07
94592,3.8853398075810183e-07
94608,5.916312888816551e-07
94624,3.7749608357747394e-07
94640,3.863264013219763e-07
94656,3.6204302752459493e-07
94672,3.068535416214554e-07
94688,3.421748125994647e-07
94704,4.172325134277344e-07
94720,7.020102606879341e-07
94736,4.922902142560041e-07
94752,3.7749608357747394e-07
94768,3.0464596218532984e-07
94784,3.2672175654658567e-07
94800,4.039870368109809e-07
94816,6.247449804235387e-07
94832,7.086329989963108e-07
94848,4.459310460973669e-07
94864,3.819112424497251e-07
94880,4.061946162471065e-07
94896,3.2672175654658567e-07
94912,3.002308033130787e-07
94928,2.3179584079318576e-07
94944,2.7594742951569735e-07
94960,1.986821492513021e-07
94976,2.494564762821904e-07
94992,2.2296552304868346e-07
95008,3.09061121057581e-07
95024,4.128173545554832e-07
95040,6.203298215512876e-07
95056,8.631635595251012e-07
95072,5.916312888816551e-07
95088,4.128173545554832e-07
95104,5.386493824146412e-07
95120,5.894237094455295e-07
95136,3.6866576583297164e-07
95152,3.200990182382089e-07
95168,3.024383827492043e-07
95184,3.5542028921621816e-07
95200,2.7815500895182293e-07
95216,2.6711711177119504e-07
95232,2.9581564444082754e-07
95248,2.6490953233506946e-07
95264,2.075124669958044e-07
95280,2.2958826135706017e-07
95296,2.384185791015625e-07
95312,1.7439877545392072e-07
95328,2.5387163515444157e-07
95344,2.9581564444082754e-07
95360,2.7815500895182293e-07
95376,2.914004855685764e-07
95392,3.289293359827112e-07
95408,3.0464596218532984e-07
95424,4.260628311722367e-07
95440,6.379904570402923e-07
95456,6.534435130931713e-07
95472,6.931799429434317e-07
95488,5.938388683177807e-07
95504,6.313677187319156e-07
95520,6.843496251989294e-07
95536,4.3489314891673903e-07
95552,3.730809247052228e-07
95568,3.399672331633391e-07
95584,3.5983544808846934e-07
95600,4.3930830778899015e-07
95616,3.6425060696072046e-07
95632,4.569689432779948e-07
95648,3.8853398075810183e-07
95664,6.225374009874132e-07
95680,4.3930830778899015e-07
95696,3.3555207429108797e-07
95712,3.863264013219763e-07
95728,3.5321270978009257e-07
95744,3.5321270978009257e-07
95760,2.428337379738137e-07
95776,3.2672175654658567e-07
95792,2.7373985007957176e-07
95808,2.6270195289894387e-07
95824,1.876442520706742e-07
95840,2.5607921459056716e-07
95856,2.7594742951569735e-07
95872,2.494564762821904e-07
95888,3.5762786865234375e-07
95904,3.3775965372721356e-07
95920,2.472488968460648e-07
95936,2.2075794361255787e-07
95952,2.8036258838794847e-07
95968,3.7087334526909723e-07
95984,4.856674759476274e-07
96000,4.746295787669994e-07
96016,4.3047799004448785e-07
96032,4.702144198947483e-07
96048,4.084021956832321e-07
96064,3.752885041413484e-07
96080,2.980232238769531e-07
96096,2.406261585376881e-07
96112,2.5387163515444157e-07
96128,1.964745698151765e-07
96144,2.2517310248480902e-07
96160,2.6490953233506946e-07
96176,2.8257016782407406e-07
96192,2.6490953233506946e-07
96208,3.311369154188368e-07
96224,2.2517310248480902e-07
96240,2.2958826135706017e-07
96256,4.1060977511935766e-07
96272,4.790447376392505e-07
96288,7.042178401240596e-07
96304,8.168043913664641e-07
96320,6.60066251401548e-07
96336,6.998026812518084e-07
96352,3.6425060696072046e-07
96368,3.5762786865234375e-07
96384,2.450413174099392e-07
96400,2.5387163515444157e-07
96416,4.569689432779948e-07
96432,7.483694288465712e-07
96448,8.27842288547092e-07
96464,5.165735880533854e-07
96480,5.209887469256366e-07
96496,3.6866576583297164e-07
96512,2.693246912073206e-07
96528,3.4879755090784145e-07
96544,4.061946162471065e-07
96560,4.238552517361111e-07
96576,3.2672175654658567e-07
96592,3.156838593659578e-07
96608,2.9581564444082754e-07
96624,2.582867940266927e-07
96640,3.134762799298322e-07
96656,3.245141771104601e-07
96672,3.4879755090784145e-07
96688,2.7815500895182293e-07
96704,2.582867940266927e-07
96720,1.9205941094292535e-07
96736,2.8036258838794847e-07
96752,3.068535416214554e-07
96768,3.245141771104601e-07
96784,2.980232238769531e-07
96800,2.428337379738137e-07
96816,3.752885041413484e-07
96832,4.702144198947483e-07
96848,4.547613638418692e-07
96864,4.5255378440574363e-07
96880,6.291601392957899e-07
96896,6.556510925292969e-07
96912,4.944977936921296e-07
96928,5.099508497450087e-07
96944,6.578586719654224e-07
96960,5.055356908727575e-07
96976,5.739706533926505e-07
96992,5.298190646701389e-07
97008,4.4151588722511574e-07
97024,5.254039057978877e-07
97040,5.254039057978877e-07
97056,4.569689432779948e-07
97072,4.724219993308738e-07
97088,3.7749608357747394e-07
97104,3.2672175654658567e-07
97120,4.657992610224971e-07
97136,4.017794573748553e-07
97152,3.4438239203559027e-07
97168,2.9581564444082754e-07
97184,2.891929061324508e-07
97200,3.7749608357747394e-07
97216,3.223065976743345e-07
97232,4.1944009286385996e-07
97248,3.8853398075810183e-07
97264,3.819112424497251e-07
97280,5.254039057978877e-07
97296,4.5034620496961804e-07
97312,4.3268556948061344e-07
97328,3.024383827492043e-07
97344,3.112687004937066e-07
97360,2.6270195289894387e-07
97376,4.061946162471065e-07
97392,3.951567190664786e-07
97408,3.156838593659578e-07
97424,3.951567190664786e-07
97440,3.752885041413484e-07
97456,3.863264013219763e-07
97472,4.1944009286385996e-07
97488,6.953875223795573e-07
97504,8.035589147497106e-07
97520,6.622738308376736e-07
97536,5.563100179036459e-07
97552,6.468207747847945e-07
97568,6.424056159125434e-07
97584,3.92949139630353e-07
97600,4.3047799004448785e-07
97616,4.6138410215024593e-07
97632,3.5762786865234375e-07
97648,3.92949139630353e-07
97664,4.128173545554832e-07
97680,3.4879755090784145e-07
97696,3.178914388020833e-07
97712,2.494564762821904e-07
97728,2.494564762821904e-07
97744,3.245141771104601e-07
97760,3.5100513034396704e-07
97776,6.534435130931713e-07
97792,6.688965691460503e-07
97808,5.894237094455295e-07
97824,2.7594742951569735e-07
97840,2.8257016782407406e-07
97856,3.068535416214554e-07
97872,4.3047799004448785e-07
97888,3.7087334526909723e-07
97904,3.6204302752459493e-07
97920,3.6425060696072046e-07
97936,5.143660086172598e-07
97952,4.459310460973669e-07
97968,5.298190646701389e-07
97984,4.061946162471065e-07
98000,4.680068404586227e-07
98016,3.421748125994647e-07
98032,3.5542028921621816e-07
98048,3.289293359827112e-07
98064,3.09061121057581e-07
98080,2.7153227064344617e-07
98096,2.604943734628183e-07
98112,4.1944009286385996e-07
98128,3.6204302752459493e-07
98144,3.907415601942274e-07
98160,3.907415601942274e-07
98176,3.907415601942274e-07
98192,2.3400342022931135e-07
98208,2.0530488755967883e-07
98224,2.450413174099392e-07
98240,2.582867940266927e-07
98256,2.914004855685764e-07
98272,3.752885041413484e-07
98288,7.616149054633247e-07
98304,6.092919243706597e-07
98320,5.408569618507668e-07
98336,4.238552517361111e-07
98352,4.2827041060836226e-07
98368,3.4438239203559027e-07
98384,3.156838593659578e-07
98400,3.4658997147171586e-07
98416,2.7153227064344617e-07
98432,3.002308033130787e-07
98448,2.891929061324508e-07
98464,3.3555207429108797e-07
98480,3.4879755090784145e-07
98496,4.172325134277344e-07
98512,4.459310460973669e-07
98528,4.4151588722511574e-07
98544,3.024383827492043e-07
98560,3.6866576583297164e-07
98576,3.841188218858507e-07
98592,3.112687004937066e-07
98608,3.0464596218532984e-07
98624,2.3179584079318576e-07
98640,2.1192762586805554e-07
98656,2.9360806500470195e-07
98672,2.273806819209346e-07
98688,3.09061121057581e-07
98704,2.980232238769531e-07
98720,3.4658997147171586e-07
98736,6.424056159125434e-07
98752,7.152557373046875e-07
98768,7.086329989963108e-07
98784,7.792755409523293e-07
98800,7.196708961769387e-07
98816,5.607251767758969e-07
98832,4.724219993308738e-07
98848,3.5762786865234375e-07
98864,3.5542028921621816e-07
98880,3.289293359827112e-07
98896,3.5983544808846934e-07
98912,4.922902142560041e-07
98928,4.569689432779948e-07
98944,4.635916815863715e-07
98960,3.223065976743345e-07
98976,3.973642985026042e-07
98992,4.1060977511935766e-07
99008,3.92949139630353e-07
99024,4.039870368109809e-07
99040,5.276114852340133e-07
99056,6.490283542209202e-07
99072,4.459310460973669e-07
99088,4.459310460973669e-07
99104,3.5542028921621816e-07
99120,3.752885041413484e-07
99136,3.819112424497251e-07
99152,4.039870368109809e-07
99168,4.4151588722511574e-07
99184,4.5917652271412034e-07
99200,3.4879755090784145e-07
99216,4.084021956832321e-07
99232,4.944977936921296e-07
99248,4.680068404586227e-07
99264,4.702144198947483e-07
99280,3.8853398075810183e-07
99296,4.4151588722511574e-07
99312,5.739706533926505e-07
99328,6.843496251989294e-07
99344,3.752885041413484e-07
99360,3.134762799298322e-07
99376,4.834598965115017e-07
99392,5.298190646701389e-07
99408,6.44613195348669e-07
99424,5.386493824146412e-07
99440,4.5917652271412034e-07
99456,6.092919243706597e-07
99472,6.092919243706597e-07
99488,4.5034620496961804e-07
99504,3.2672175654658567e-07
99520,2.384185791015625e-07
99536,4.3930830778899015e-07
99552,3.3555207429108797e-07
99568,3.4658997147171586e-07
99584,5.165735880533854e-07
99600,4.790447376392505e-07
99616,3.7749608357747394e-07
99632,2.891929061324508e-07
99648,1.7439877545392072e-07
99664,2.6490953233506946e-07
99680,3.311369154188368e-07
99696,4.4151588722511574e-07
99712,6.137070832429109e-07
99728,6.401980364764178e-07
99744,5.563100179036459e-07
99760,5.541024384675202e-07
99776,4.260628311722367e-07
99792,3.2672175654658567e-07
99808,3.6204302752459493e-07
99824,3.3775965372721356e-07
99840,2.384185791015625e-07
99856,1.8543667263454861e-07
99872,1.655684577094184e-07
99888,1.5232298109266492e-07
99904,3.245141771104601e-07
99920,3.752885041413484e-07
99936,6.313677187319156e-07
99952,4.6138410215024593e-07
99968,3.6866576583297164e-07
99984,3.156838593659578e-07
100000,2.406261585376881e-07
100016,2.075124669958044e-07
100032,2.5607921459056716e-07
100048,3.421748125994647e-07
100064,4.5917652271412034e-07
100080,3.5321270978009257e-07
100096,5.231963263617622e-07
100112,4.3930830778899015e-07
100128,3.6645818639684605e-07
100144,2.7815500895182293e-07
100160,4.3268556948061344e-07
100176,4.680068404586227e-07
100192,6.953875223795573e-07
100208,6.070843449345341e-07
100224,3.6425060696072046e-07
100240,3.5983544808846934e-07
100256,3.8853398075810183e-07
100272,4.1944009286385996e-07
100288,3.002308033130787e-07
100304,3.7087334526909723e-07
100320,4.5917652271412034e-07
100336,5.03328111436632e-07
100352,2.980232238769531e-07
100368,4.4151588722511574e-07
100384,4.3047799004448785e-07
100400,3.245141771104601e-07
100416,2.8257016782407406e-07
100432,2.7594742951569735e-07
100448,2.273806819209346e-07
100464,2.273806819209346e-07
100480,2.693246912073206e-07
100496,2.450413174099392e-07
100512,3.223065976743345e-07
100528,3.6645818639684605e-07
100544,5.18781167489511e-07
100560,6.975951018156829e-07
100576,6.909723635073062e-07
100592,5.783858122649016e-07
100608,4.790447376392505e-07
100624,2.980232238769531e-07
100640,5.055356908727575e-07
100656,3.399672331633391e-07
100672,2.693246912073206e-07
100688,3.223065976743345e-07
100704,3.6425060696072046e-07
100720,1.986821492513021e-07
100736,1.876442520706742e-07
100752,3.4438239203559027e-07
100768,3.0464596218532984e-07
100784,3.178914388020833e-07
100800,2.914004855685764e-07
100816,2.0088972868742765e-07
100832,2.6270195289894387e-07
100848,2.1192762586805554e-07
100864,3.002308033130787e-07
100880,4.989129525643808e-07
100896,2.980232238769531e-07
100912,2.7815500895182293e-07
100928,3.5542028921621816e-07
100944,3.995718779387297e-07
100960,2.6490953233506946e-07
100976,4.2164767229998555e-07
100992,5.121584291811343e-07
101008,6.401980364764178e-07
101024,4.944977936921296e-07
101040,4.4372346666124133e-07
101056,2.51664055718316e-07
101072,1.7219119601779514e-07
101088,3.5100513034396704e-07
101104,2.494564762821904e-07
101120,2.5607921459056716e-07
101136,2.5607921459056716e-07
101152,2.51664055718316e-07
101168,2.8477774726019965e-07
101184,2.406261585376881e-07
101200,4.967053731282552e-07
101216,4.724219993308738e-07
101232,6.203298215512876e-07
101248,3.8853398075810183e-07
101264,3.4438239203559027e-07
101280,3.311369154188368e-07
101296,2.8698532669632524e-07
101312,3.730809247052228e-07
101328,4.017794573748553e-07
101344,2.980232238769531e-07
101360,2.9360806500470195e-07
101376,2.2958826135706017e-07
101392,2.384185791015625e-07
101408,3.2672175654658567e-07
101424,3.223065976743345e-07
101440,3.5983544808846934e-07
101456,4.547613638418692e-07
101472,3.3775965372721356e-07
101488,3.5983544808846934e-07
101504,3.09061121057581e-07
101520,2.8036258838794847e-07
101536,5.541024384675202e-07
101552,5.805933917010272e-07
101568,4.1944009286385996e-07
101584,5.45272120723018e-07
101600,5.850085505732784e-07
101616,7.218784756130642e-07
101632,4.790447376392505e-07
101648,4.084021956832321e-07
101664,3.6645818639684605e-07
101680,4.5917652271412034e-07
101696,4.900826348198784e-07
101712,3.841188218858507e-07
101728,3.3555207429108797e-07
101744,3.4658997147171586e-07
101760,6.313677187319156e-07
101776,5.474797001591435e-07
101792,4.1944009286385996e-07
101808,2.5387163515444157e-07
101824,3.134762799298322e-07
101840,3.819112424497251e-07
101856,3.5100513034396704e-07
101872,4.039870368109809e-07
101888,3.333444948549624e-07
101904,3.5542028921621816e-07
101920,3.134762799298322e-07
101936,3.4879755090784145e-07
101952,2.2075794361255787e-07
101968,2.1855036417643228e-07
101984,2.075124669958044e-07
102000,2.273806819209346e-07
102016,2.494564762821904e-07
102032,1.8985183150679976e-07
102048,1.7660635489004629e-07
102064,2.2296552304868346e-07
102080,1.964745698151765e-07
102096,2.6711711177119504e-07
102112,2.582867940266927e-07
102128,3.09061121057581e-07
102144,4.3489314891673903e-07
102160,4.2164767229998555e-07
102176,3.289293359827112e-07
102192,2.914004855685764e-07
102208,4.4813862553349246e-07
102224,3.819112424497251e-07
102240,3.2672175654658567e-07
102256,3.973642985026042e-07
102272,2.891929061324508e-07
102288,3.289293359827112e-07
102304,2.494564762821904e-07
102320,2.9581564444082754e-07
102336,3.311369154188368e-07
102352,2.5607921459056716e-07
102368,3.819112424497251e-07
102384,5.541024384675202e-07
102400,5.320266441062644e-07
102416,4.2827041060836226e-07
102432,3.4879755090784145e-07
102448,3.951567190664786e-07
102464,3.5762786865234375e-07
102480,2.9581564444082754e-07
102496,3.112687004937066e-07
102512,2.693246912073206e-07
102528,3.907415601942274e-07
102544,3.5321270978009257e-07
102560,3.7087334526909723e-07
102576,3.752885041413484e-07
102592,3.245141771104601e-07
102608,2.8477774726019965e-07
102624,4.2164767229998555e-07
102640,3.5762786865234375e-07
102656,3.5762786865234375e-07
102672,3.4438239203559027e-07
102688,5.121584291811343e-07
102704,3.311369154188368e-07
102720,2.914004855685764e-07
102736,4.084021956832321e-07
102752,3.3775965372721356e-07
102768,2.7594742951569735e-07
102784,2.7373985007957176e-07
102800,2.8257016782407406e-07
102816,4.017794573748553e-07
102832,4.260628311722367e-07
102848,5.011205320005063e-07
102864,6.02669186062283e-07
102880,4.790447376392505e-07
102896,5.18781167489511e-07
102912,3.841188218858507e-07
102928,3.7970366301359953e-07
102944,2.8036258838794847e-07
102960,3.995718779387297e-07
102976,3.819112424497251e-07
102992,4.172325134277344e-07
103008,3.841188218858507e-07
103024,4.5255378440574363e-07
103040,5.121584291811343e-07
103056,5.850085505732784e-07
103072,6.644814102737992e-07
103088,6.60066251401548e-07
103104,4.834598965115017e-07
103120,5.894237094455295e-07
103136,7.240860550491899e-07
103152,6.247449804235387e-07
103168,5.695554945203993e-07
103184,4.635916815863715e-07
103200,4.4813862553349246e-07
103216,3.730809247052228e-07
103232,3.399672331633391e-07
103248,3.289293359827112e-07
103264,3.863264013219763e-07
103280,3.92949139630353e-07
103296,3.841188218858507e-07
103312,3.09061121057581e-07
103328,3.068535416214554e-07
103344,1.9426699037905092e-07
103360,2.7594742951569735e-07
103376,2.450413174099392e-07
103392,1.8985183150679976e-07
103408,3.752885041413484e-07
103424,3.6866576583297164e-07
103440,3.2672175654658567e-07
103456,4.989129525643808e-07
103472,6.203298215512876e-07
103488,6.468207747847945e-07
103504,6.909723635073062e-07
103520,5.408569618507668e-07
103536,3.311369154188368e-07
103552,3.245141771104601e-07
103568,3.819112424497251e-07
103584,3.421748125994647e-07
103600,1.986821492513021e-07
103616,1.3245476616753473e-07
103632,3.752885041413484e-07
103648,2.8698532669632524e-07
103664,2.8477774726019965e-07
103680,1.9426699037905092e-07
103696,2.3400342022931135e-07
103712,2.384185791015625e-07
103728,2.384185791015625e-07
103744,2.3400342022931135e-07
103760,3.09061121057581e-07
103776,3.5100513034396704e-07
103792,3.6866576583297164e-07
103808,2.7373985007957176e-07
103824,3.134762799298322e-07
103840,3.2672175654658567e-07
103856,5.364418029785156e-07
103872,4.547613638418692e-07
103888,4.128173545554832e-07
103904,4.746295787669994e-07
103920,5.209887469256366e-07
103936,4.547613638418692e-07
103952,6.137070832429109e-07
103968,8.013513353135851e-07
103984,4.657992610224971e-07
104000,4.4813862553349246e-07
104016,5.18781167489511e-07
104032,4.3489314891673903e-07
104048,3.6866576583297164e-07
104064,3.245141771104601e-07
104080,5.474797001591435e-07
104096,5.011205320005063e-07
104112,3.0464596218532984e-07
104128,3.024383827492043e-07
104144,4.084021956832321e-07
104160,4.724219993308738e-07
104176,3.289293359827112e-07
104192,2.1855036417643228e-07
104208,2.494564762821904e-07
104224,2.2517310248480902e-07
104240,2.2517310248480902e-07
104256,2.2296552304868346e-07
104272,2.273806819209346e-07
104288,2.1634278474030672e-07
104304,3.2672175654658567e-07
104320,3.5321270978009257e-07
104336,5.894237094455295e-07
104352,6.578586719654224e-07
104368,5.121584291811343e-07
104384,4.635916815863715e-07
104400,3.907415601942274e-07
104416,3.0464596218532984e-07
104432,2.51664055718316e-07
104448,2.7373985007957176e-07
104464,4.084021956832321e-07
104480,3.6425060696072046e-07
104496,3.5100513034396704e-07
104512,4.657992610224971e-07
104528,4.017794573748553e-07
104544,7.307087933575666e-07
104560,6.225374009874132e-07
104576,7.152557373046875e-07
104592,7.461618494104456e-07
104608,6.269525598596644e-07
104624,6.203298215512876e-07
104640,5.143660086172598e-07
104656,5.45272120723018e-07
104672,5.629327562120226e-07
104688,5.49687279595269e-07
104704,7.086329989963108e-07
104720,6.18122242115162e-07
104736,4.017794573748553e-07
104752,3.399672331633391e-07
104768,2.980232238769531e-07
104784,3.5321270978009257e-07
104800,4.547613638418692e-07
104816,5.805933917010272e-07
104832,5.783858122649016e-07
104848,3.841188218858507e-07
104864,4.017794573748553e-07
104880,3.5983544808846934e-07
104896,3.245141771104601e-07
104912,3.421748125994647e-07
104928,2.7594742951569735e-07
104944,2.450413174099392e-07
104960,2.6711711177119504e-07
104976,2.5607921459056716e-07
104992,2.693246912073206e-07
105008,2.891929061324508e-07
105024,3.4438239203559027e-07
105040,3.6425060696072046e-07
105056,3.907415601942274e-07
105072,3.6866576583297164e-07
105088,3.200990182382089e-07
105104,2.914004855685764e-07
105120,4.3930830778899015e-07
105136,2.604943734628183e-07
105152,2.693246912073206e-07
105168,2.9360806500470195e-07
105184,2.6490953233506946e-07
105200,3.841188218858507e-07
105216,3.951567190664786e-07
105232,2.7594742951569735e-07
105248,2.8257016782407406e-07
105264,2.273806819209346e-07
105280,1.876442520706742e-07
105296,2.494564762821904e-07
105312,2.362109996654369e-07
105328,2.2296552304868346e-07
105344,2.8036258838794847e-07
105360,3.156838593659578e-07
105376,3.024383827492043e-07
105392,3.0464596218532984e-07
105408,2.472488968460648e-07
105424,5.607251767758969e-07
105440,3.4879755090784145e-07
105456,4.3489314891673903e-07
105472,3.5100513034396704e-07
105488,3.973642985026042e-07
105504,3.200990182382089e-07
105520,2.693246912073206e-07
105536,3.311369154188368e-07
105552,4.702144198947483e-07
105568,4.061946162471065e-07
105584,3.730809247052228e-07
105600,3.863264013219763e-07
105616,2.8036258838794847e-07
105632,3.5983544808846934e-07
105648,3.951567190664786e-07
105664,3.024383827492043e-07
105680,3.245141771104601e-07
105696,3.2672175654658567e-07
105712,3.112687004937066e-07
105728,3.5100513034396704e-07
105744,3.3555207429108797e-07
105760,2.6270195289894387e-07
105776,3.0464596218532984e-07
105792,3.907415601942274e-07
105808,5.320266441062644e-07
105824,3.4658997147171586e-07
105840,4.657992610224971e-07
105856,2.8036258838794847e-07
105872,2.273806819209346e-07
105888,3.5542028921621816e-07
105904,2.384185791015625e-07
105920,3.752885041413484e-07
105936,2.5607921459056716e-07
105952,3.819112424497251e-07
105968,3.0464596218532984e-07
105984,2.1634278474030672e-07
106000,2.2958826135706017e-07
106016,1.7219119601779514e-07
106032,2.1192762586805554e-07
106048,4.2827041060836226e-07
106064,4.061946162471065e-07
106080,3.333444948549624e-07
106096,4.1060977511935766e-07
106112,4.834598965115017e-07
106128,2.604943734628183e-07
106144,3.112687004937066e-07
106160,4.172325134277344e-07
106176,5.783858122649016e-07
106192,3.951567190664786e-07
106208,4.238552517361111e-07
106224,4.944977936921296e-07
106240,3.863264013219763e-07
106256,3.5542028921621816e-07
106272,3.134762799298322e-07
106288,3.112687004937066e-07
106304,3.156838593659578e-07
106320,2.406261585376881e-07
106336,3.5983544808846934e-07
106352,3.907415601942274e-07
106368,3.7970366301359953e-07
106384,5.320266441062644e-07
106400,4.790447376392505e-07
106416,3.5542028921621816e-07
106432,3.7749608357747394e-07
106448,3.09061121057581e-07
106464,2.450413174099392e-07
106480,2.1634278474030672e-07
106496,2.7815500895182293e-07
106512,2.6711711177119504e-07
106528,3.156838593659578e-07
106544,4.238552517361111e-07
106560,2.428337379738137e-07
106576,2.582867940266927e-07
106592,2.582867940266927e-07
106608,3.4658997147171586e-07
106624,3.024383827492043e-07
106640,2.0530488755967883e-07
106656,2.0088972868742765e-07
106672,2.3179584079318576e-07
106688,3.752885041413484e-07
106704,4.878750553837529e-07
106720,4.569689432779948e-07
106736,4.150249339916088e-07
106752,5.651403356481481e-07
106768,4.6138410215024593e-07
106784,3.730809247052228e-07
106800,3.6204302752459493e-07
106816,3.4658997147171586e-07
106832,3.6866576583297164e-07
106848,3.333444948549624e-07
106864,5.099508497450087e-07
106880,4.702144198947483e-07
106896,3.3775965372721356e-07
106912,2.5387163515444157e-07
106928,2.273806819209346e-07
106944,1.7881393432617188e-07
106960,1.876442520706742e-07
106976,1.7439877545392072e-07
106992,2.3400342022931135e-07
107008,2.891929061324508e-07
107024,3.5542028921621816e-07
107040,3.8853398075810183e-07
107056,5.850085505732784e-07
107072,8.344650268554688e-07
107088,6.821420457628038e-07
107104,7.240860550491899e-07
107120,7.020102606879341e-07
107136,6.711041485821759e-07
107152,4.856674759476274e-07
107168,3.134762799298322e-07
107184,4.084021956832321e-07
107200,5.099508497450087e-07
107216,4.878750553837529e-07
107232,4.039870368109809e-07
107248,5.209887469256366e-07
107264,4.724219993308738e-07
107280,7.395391111020688e-07
107296,8.896545127586082e-07
107312,1.293641549569589e-06
107328,8.697862978334781e-07
107344,6.711041485821759e-07
107360,5.03328111436632e-07
107376,5.474797001591435e-07
107392,5.18781167489511e-07
107408,5.408569618507668e-07
107424,5.607251767758969e-07
107440,3.223065976743345e-07
107456,4.260628311722367e-07
107472,6.159146626790365e-07
107488,5.651403356481481e-07
107504,6.975951018156829e-07
107520,5.320266441062644e-07
107536,3.5100513034396704e-07
107552,3.112687004937066e-07
107568,2.8036258838794847e-07
107584,3.7970366301359953e-07
107600,3.311369154188368e-07
107616,2.8698532669632524e-07
107632,2.604943734628183e-07
107648,3.5983544808846934e-07
107664,4.5034620496961804e-07
107680,4.017794573748553e-07
107696,4.4813862553349246e-07
107712,3.5542028921621816e-07
107728,3.068535416214554e-07
107744,2.472488968460648e-07
107760,3.002308033130787e-07
107776,2.494564762821904e-07
107792,2.9581564444082754e-07
107808,3.09061121057581e-07
107824,3.09061121057581e-07
107840,3.907415601942274e-07
107856,4.061946162471065e-07
107872,4.3047799004448785e-07
107888,4.967053731282552e-07
107904,5.430645412868923e-07
107920,4.967053731282552e-07
107936,3.841188218858507e-07
107952,4.039870368109809e-07
107968,6.401980364764178e-07
107984,5.828009711371528e-07
108000,5.077432703088831e-07
108016,5.894237094455295e-07
108032,4.569689432779948e-07
108048,3.92949139630353e-07
108064,3.6204302752459493e-07
108080,4.3710072835286457e-07
108096,4.635916815863715e-07
108112,4.3489314891673903e-07
108128,4.790447376392505e-07
108144,4.4813862553349246e-07
108160,3.995718779387297e-07
108176,3.2672175654658567e-07
108192,4.1944009286385996e-07
108208,3.4658997147171586e-07
108224,2.582867940266927e-07
108240,3.09061121057581e-07
108256,4.6138410215024593e-07
108272,5.03328111436632e-07
108288,4.3047799004448785e-07
108304,4.1944009286385996e-07
108320,4.5917652271412034e-07
108336,3.951567190664786e-07
108352,3.5762786865234375e-07
108368,3.7087334526909723e-07
108384,3.421748125994647e-07
108400,3.3555207429108797e-07
108416,3.7749608357747394e-07
108432,3.4658997147171586e-07
108448,3.92949139630353e-07
108464,2.6490953233506946e-07
108480,2.891929061324508e-07
108496,2.7153227064344617e-07
108512,2.980232238769531e-07
108528,4.989129525643808e-07
108544,6.909723635073062e-07
108560,8.168043913664641e-07
108576,7.814831203884548e-07
108592,5.695554945203993e-07
108608,8.499180829083478e-07
108624,8.322574474193432e-07
108640,7.218784756130642e-07
108656,5.960464477539062e-07
108672,5.45272120723018e-07
108688,5.364418029785156e-07
108704,5.474797001591435e-07
108720,6.247449804235387e-07
108736,4.989129525643808e-07
108752,5.386493824146412e-07
108768,5.408569618507668e-07
108784,6.711041485821759e-07
108800,6.931799429434317e-07
108816,5.011205320005063e-07
108832,3.3555207429108797e-07
108848,2.604943734628183e-07
108864,3.289293359827112e-07
108880,4.150249339916088e-07
108896,3.6204302752459493e-07
108912,2.450413174099392e-07
108928,3.311369154188368e-07
108944,5.364418029785156e-07
108960,4.238552517361111e-07
108976,3.289293359827112e-07
108992,2.9360806500470195e-07
109008,2.362109996654369e-07
109024,2.693246912073206e-07
109040,2.384185791015625e-07
109056,3.730809247052228e-07
109072,4.900826348198784e-07
109088,4.856674759476274e-07
109104,3.4658997147171586e-07
109120,2.494564762821904e-07
109136,3.112687004937066e-07
109152,2.5607921459056716e-07
109168,4.834598965115017e-07
109184,4.4372346666124133e-07
109200,4.967053731282552e-07
109216,4.3489314891673903e-07
109232,3.178914388020833e-07
109248,4.746295787669994e-07
109264,2.980232238769531e-07
109280,3.156838593659578e-07
109296,3.3555207429108797e-07
109312,3.730809247052228e-07
109328,3.863264013219763e-07
109344,3.5321270978009257e-07
109360,3.068535416214554e-07
109376,5.143660086172598e-07
109392,7.881058586968316e-07
109408,5.982540271900318e-07
109424,5.298190646701389e-07
109440,4.017794573748553e-07
109456,3.6645818639684605e-07
109472,2.9360806500470195e-07
109488,2.1413520530418113e-07
109504,3.6645818639684605e-07
109520,4.4813862553349246e-07
109536,4.150249339916088e-07
109552,3.421748125994647e-07
109568,2.891929061324508e-07
109584,3.907415601942274e-07
109600,3.3775965372721356e-07
109616,3.4658997147171586e-07
109632,3.134762799298322e-07
109648,2.7815500895182293e-07
109664,3.178914388020833e-07
109680,2.8036258838794847e-07
